time,seconds_elapsed,z,y,x
1701089667273865000,3.937864990234375,-2.9766714572906494,6.948757171630859,-1.825723648071289
1701089667292564500,3.956564453125,-3.2231321334838867,10.487741470336914,0.4977070987224579
1701089667311263700,3.975263671875,-2.933600664138794,11.7056884765625,-0.9595218896865845
1701089667329963300,3.99396337890625,-1.0217353105545044,7.04207706451416,1.4644074440002441
1701089667348662500,4.01266259765625,-1.0169496536254883,6.714260101318359,0.016749758273363113
1701089667367362000,4.031362060546875,-1.2610175609588623,9.623932838439941,-1.4117653369903564
1701089667386061300,4.050061279296875,-1.2418749332427979,10.738987922668457,-0.0023928226437419653
1701089667404760800,4.0687607421875,-0.9379864931106567,9.90149974822998,1.765903115272522
1701089667423460000,4.087460205078125,0.16031911969184875,8.528019905090332,1.550549030303955
1701089667442159600,4.10615966796875,0.38285163044929504,7.491927623748779,-0.20817556977272034
1701089667460859000,4.12485888671875,-1.581655740737915,8.709874153137207,-0.7992027401924133
1701089667479558400,4.143558349609375,-1.7204394340515137,10.277173042297363,0.9284151792526245
1701089667498257700,4.162257568359375,-0.02632104977965355,10.660024642944336,1.8448662757873535
1701089667516957200,4.180957275390625,-2.510071039199829,9.422935485839844,-1.4333007335662842
1701089667535656400,4.199656494140625,-4.852644443511963,11.152946472167969,-2.390429735183716
1701089667554356000,4.21835595703125,-3.4504501819610596,11.777473449707031,-0.3900300860404968
1701089667573055200,4.23705517578125,-0.5072783827781677,9.511469841003418,1.3351950645446777
1701089667591754800,4.255754638671875,1.5098711252212524,8.774480819702148,1.0336993932724
1701089667610454000,4.2744541015625,-1.4715858697891235,8.365307807922363,-1.521835207939148
1701089667629153500,4.293153564453125,-2.7110681533813477,9.157332420349121,-0.9403793215751648
1701089667647853000,4.31185302734375,-3.7974095344543457,10.068997383117676,-1.856830358505249
1701089667666552300,4.33055224609375,-1.9310078620910645,11.763115882873535,-2.0721843242645264
1701089667685251800,4.349251953125,0.5216353535652161,12.196216583251953,-2.0650060176849365
1701089667703951000,4.367951171875,2.124826431274414,8.360522270202637,-0.45224347710609436
1701089667722650400,4.386650390625,-1.4644074440002441,9.154939651489258,-1.7012969255447388
1701089667741350000,4.405349853515625,-3.926621913909912,11.562119483947754,-1.2370892763137817
1701089667760049400,4.42404931640625,-4.074976921081543,9.592825889587402,-2.0410776138305664
1701089667778748700,4.442748779296875,-0.8542376756668091,6.5491557121276855,-0.36610186100006104
1701089667797448200,4.4614482421875,-0.19142581522464752,6.546762943267822,-0.2273181527853012
1701089667816147500,4.4801474609375,-3.376272678375244,7.420143127441406,0.014356935396790504
1701089667834847000,4.498846923828125,-4.426722049713135,10.140782356262207,-0.8063812255859375
1701089667853546200,4.517546142578125,-5.056034088134766,14.629717826843262,-0.882951557636261
1701089667872245800,4.536245849609375,-3.2350962162017822,13.74915885925293,-0.5910272002220154
1701089667890945000,4.554945068359375,-2.5435705184936523,11.44965648651123,-2.328216314315796
1701089667909644500,4.57364453125,-1.0791629552841187,9.028120040893555,-1.1629117727279663
1701089667928343800,4.59234375,-0.13160525262355804,5.6590256690979,0.15314064919948578
1701089667947043300,4.611043212890625,-0.8087740540504456,6.32662296295166,-0.8685946464538574
1701089667965742600,4.62974267578125,-2.7014968395233154,9.487542152404785,-1.8855443000793457
1701089667984442000,4.648442138671875,-2.3306093215942383,9.958928108215332,-1.550549030303955
1701089668003141600,4.6671416015625,-2.4119651317596436,10.573883056640625,-1.222732424736023
1701089668021841000,4.6858408203125,-3.1417760848999023,11.875578880310059,-1.1940184831619263
1701089668040540200,4.7045400390625,-4.275974273681641,12.009576797485352,-0.8303094506263733
1701089668059239700,4.72323974609375,-3.3714871406555176,11.033305168151855,0.6101697683334351
1701089668077939000,4.74193896484375,-1.1174482107162476,8.599804878234863,0.39481574296951294
1701089668096638500,4.760638427734375,-2.084148406982422,7.987242221832275,0.5144568681716919
1701089668115338000,4.779337890625,-3.3619158267974854,9.020941734313965,-1.490728497505188
1701089668134037200,4.798037353515625,-1.6606189012527466,9.937392234802246,-1.9453648328781128
1701089668152736800,4.81673681640625,0.6556333899497986,11.229516983032227,-1.8807586431503296
1701089668171436000,4.83543603515625,0.9667003750801086,11.01416301727295,-2.730210542678833
1701089668190135600,4.854135498046875,0.7920243144035339,11.176874160766602,-2.5076780319213867
1701089668208834800,4.872834716796875,-0.8566305041313171,11.593225479125977,-1.6223337650299072
