time,seconds_elapsed,z,y,x
1701089669357756700,6.021756591796875,-0.5780506134033203,0.6271533966064453,-0.8714451193809509
1701089669376456000,6.0404560546875,-1.0195422172546387,0.24161148071289062,-0.7375825047492981
1701089669395155500,6.059155517578125,-0.9885034561157227,-0.5189571380615234,-0.08260542154312134
1701089669413854700,6.077854736328125,-0.49469900131225586,-0.3899974822998047,-0.08114910125732422
1701089669432554200,6.09655419921875,0.14157772064208984,-0.21839332580566406,-0.26773738861083984
1701089669451253800,6.115253662109375,0.5769329071044922,-0.3483600616455078,-0.8410277962684631
1701089669469953000,6.133953125,0.3207736015319824,-0.4399538040161133,-1.3081718683242798
1701089669488652300,6.15265234375,-0.23954200744628906,-0.1466226577758789,-1.5995686054229736
1701089669507351800,6.171351806640625,-0.6101484298706055,0.24338245391845703,-1.2467758655548096
1701089669526051000,6.190051025390625,-0.3542327880859375,0.34757423400878906,-0.9169416427612305
1701089669544750600,6.20875048828125,0.44551801681518555,0.16186141967773438,-0.5333846211433411
1701089669563449900,6.227449951171875,1.025568962097168,-0.03697967529296875,-0.48371171951293945
1701089669582149400,6.2461494140625,0.7764730453491211,0.0804901123046875,-0.8193421959877014
1701089669600848600,6.2648486328125,-0.1892991065979004,0.12056922912597656,-1.1190357208251953
1701089669619548200,6.283548095703125,-0.8681807518005371,-0.15840911865234375,-1.5960502624511719
1701089669638247400,6.302247314453125,-0.518038272857666,-0.36521244049072266,-1.800865888595581
1701089669656947000,6.320947021484375,0.46782350540161133,-0.47374916076660156,-1.5112011432647705
1701089669675646200,6.339646240234375,1.1009316444396973,-0.8009767532348633,-1.182856559753418
1701089669694345700,6.358345703125,1.017590045928955,-1.0694541931152344,-1.2014282941818237
1701089669713045000,6.377044921875,0.4276118278503418,-1.1507716178894043,-1.1814312934875488
1701089669731744500,6.39574462890625,-0.38010358810424805,-0.753143310546875,-0.7135895490646362
1701089669750443800,6.41444384765625,-0.35010623931884766,-0.45613670349121094,-0.21298789978027344
1701089669769143300,6.433143310546875,0.25292205810546875,-0.2261037826538086,0.5838498473167419
1701089669787842600,6.451842529296875,-0.5161118507385254,-0.4322509765625,1.0627923011779785
1701089669806542000,6.4705419921875,-0.24677801132202148,-0.7787036895751953,0.0928182601928711
1701089669825241300,6.489241455078125,0.713923454284668,-0.29044342041015625,-0.7448886632919312
1701089669843940900,6.50794091796875,0.1809687614440918,0.6127481460571289,-1.0567872524261475
1701089669862640000,6.52664013671875,-1.0702619552612305,0.9727993011474609,-0.7771347761154175
1701089669881339600,6.545339599609375,-1.522768497467041,0.8401718139648438,0.1291804313659668
1701089669900039000,6.564038818359375,-1.4972801208496094,0.8836154937744141,1.1307728290557861
1701089669918738400,6.582738525390625,-1.275130271911621,0.9885444641113281,0.9618512392044067
1701089669937437700,6.601437744140625,-0.43084096908569336,0.9311428070068359,0.7388257384300232
1701089669956137000,6.620136962890625,0.24137210845947266,0.7473869323730469,0.5574376583099365
1701089669974836500,6.63883642578125,0.5010519027709961,0.6020832061767578,0.34212857484817505
1701089669993536000,6.657535888671875,0.2780156135559082,0.3592367172241211,0.11310482025146484
1701089670012235300,6.6762353515625,0.14975833892822266,0.18833351135253906,0.06803786754608154
1701089670030934800,6.694934814453125,0.14991044998168945,-0.10150909423828125,0.5067984461784363
1701089670049634000,6.713634033203125,0.10593748092651367,-0.40593814849853516,0.7960427403450012
1701089670068333300,6.732333251953125,0.3027305603027344,-1.1159000396728516,1.4478623867034912
1701089670087032800,6.75103271484375,-0.41210031509399414,-1.378143310546875,0.5048800110816956
1701089670105732400,6.769732421875,0.4332871437072754,-0.34607505798339844,1.0681878328323364
1701089670124431600,6.788431640625,1.058732271194458,0.49253368377685547,0.15082299709320068
1701089670143131100,6.807131103515625,-1.4064936637878418,0.5326738357543945,-0.24737882614135742
1701089670161830400,6.825830322265625,-1.4898357391357422,0.12796783447265625,0.5165581703186035
1701089670180529700,6.84452978515625,-0.1317434310913086,0.09482383728027344,0.20890390872955322
1701089670199229200,6.863229248046875,0.16640567779541016,0.10892963409423828,0.335895299911499
1701089670217928400,6.881928466796875,-0.08527135848999023,-0.04387092590332031,0.04595065116882324
1701089670236628000,6.9006279296875,-0.18901395797729492,-0.18605709075927734,-0.017646729946136475
1701089670255327500,6.919327392578125,-0.20051956176757812,-0.4262094497680664,0.11069446802139282
1701089670274026800,6.93802685546875,0.016613483428955078,-0.5875539779663086,0.04565989971160889
1701089670292726000,6.95672607421875,0.3657979965209961,-0.59393310546875,-0.09198737144470215
1701089670311425500,6.975425537109375,0.18767118453979492,-0.5072422027587891,-0.19228172302246094
1701089670330124800,6.994124755859375,-0.20067119598388672,-0.5167303085327148,-0.2852053642272949
1701089670348824300,7.01282421875,-0.4670372009277344,-0.44232940673828125,-0.3098188042640686
1701089670367523600,7.031523681640625,-0.5074748992919922,-0.38039112091064453,-0.16939789056777954
1701089670386223000,7.05022314453125,-0.19591617584228516,-0.2839031219482422,-0.06426411867141724
1701089670404922400,7.06892236328125,0.0771932601928711,-0.04175853729248047,0.016217589378356934
1701089670423622000,7.087621826171875,0.08136129379272461,-0.051123619079589844,-0.006166636943817139
1701089670442321200,7.106321044921875,0.023262977600097656,-0.2236013412475586,-0.0166245698928833
1701089670461020700,7.125020751953125,0.05672121047973633,-0.34461116790771484,-0.1467454433441162
1701089670479720000,7.143719970703125,0.0681619644165039,-0.3447246551513672,-0.2732713222503662
1701089670498419500,7.16241943359375,0.05881023406982422,-0.24287128448486328,-0.25988394021987915
1701089670517118700,7.18111865234375,0.02909994125366211,-0.3217029571533203,-0.21174639463424683
1701089670535818200,7.199818359375,-0.008672714233398438,-0.5370254516601562,-0.3066604733467102
1701089670554517500,7.218517578125,-0.006864070892333984,-0.844426155090332,-0.14738678932189941
1701089670573217000,7.237217041015625,0.12877511978149414,-1.0901784896850586,0.10345947742462158
1701089670591916300,7.255916259765625,0.3991246223449707,-1.0316600799560547,0.23366165161132812
1701089670610615800,7.27461572265625,0.5476727485656738,-1.0479583740234375,0.31150758266448975
1701089670629315000,7.293315185546875,0.5569190979003906,-1.0118999481201172,0.259377121925354
1701089670648014600,7.3120146484375,0.5914735794067383,-0.82861328125,0.08296507596969604
1701089670666713900,7.3307138671875,0.5826606750488281,-0.6591014862060547,0.10986965894699097
1701089670685413400,7.349413330078125,0.477048397064209,-0.6545710563659668,0.19987910985946655
1701089670704112600,7.368112548828125,0.3795175552368164,-0.48532581329345703,0.2810962498188019
1701089670722812200,7.386812255859375,0.06766653060913086,-0.33538055419921875,0.10297256708145142
1701089670741511400,7.405511474609375,-0.29789018630981445,-0.3654637336730957,0.07480281591415405
1701089670760211000,7.4242109375,-0.2090907096862793,-0.38953208923339844,0.045494914054870605
1701089670778910200,7.44291015625,0.24116086959838867,-0.3151364326477051,-0.18823251128196716
1701089670797609500,7.461609375,0.54144287109375,-0.24941778182983398,-0.2964186370372772
1701089670816309000,7.48030908203125,0.3332557678222656,-0.4129362106323242,-0.23761001229286194
1701089670835008500,7.499008544921875,0.12669801712036133,-0.2081584930419922,-0.2710259258747101
1701089670853707800,7.517707763671875,0.16473007202148438,0.06100034713745117,-0.28300052881240845
1701089670872407300,7.5364072265625,0.19114971160888672,0.23937129974365234,-0.3474522829055786
1701089670891106600,7.5551064453125,0.014430522918701172,0.31177186965942383,-0.38361382484436035
1701089670909805800,7.573805908203125,0.1459498405456543,0.07427072525024414,-0.10736298561096191
1701089670928505300,7.59250537109375,0.2889523506164551,-0.2353062629699707,-0.10770589113235474
1701089670947204600,7.61120458984375,0.5504236221313477,-0.47646141052246094,0.20191270112991333
1701089670965904100,7.629904052734375,0.41557884216308594,0.13081598281860352,0.010388225317001343
1701089670984603600,7.648603759765625,0.04736518859863281,0.4022393226623535,0.0010559260845184326
1701089671003303000,7.667302978515625,-0.22558975219726562,0.12832164764404297,-0.2779372036457062
1701089671022002200,7.686002197265625,-0.06266021728515625,0.031783103942871094,-0.38642340898513794
1701089671040701700,7.70470166015625,-0.14893865585327148,0.26445436477661133,-0.2902495563030243
1701089671059401000,7.72340087890625,-0.30272722244262695,0.43665170669555664,-0.15803378820419312
1701089671078099700,7.742099609375,-0.7357878684997559,0.3804440498352051,-0.04050688445568085
1701089671096798700,7.760798828125,-0.7396678924560547,0.6901798248291016,0.015914276242256165
1701089671115498200,7.779498291015625,-0.4388880729675293,1.0365204811096191,-0.023957476019859314
1701089671134197800,7.79819775390625,0.008714675903320312,1.3309588432312012,-0.21872356534004211
1701089671152897000,7.81689697265625,-0.39189767837524414,1.316164493560791,-0.1684468686580658
1701089671171596500,7.835596435546875,-0.6390066146850586,0.8760218620300293,-0.06100066006183624
1701089671190295800,7.8542958984375,0.1044769287109375,0.6774678230285645,-0.023459695279598236
1701089671208995000,7.8729951171875,1.207435131072998,0.8623218536376953,-0.18451502919197083
1701089671227694600,7.891694580078125,0.9974822998046875,0.7890281677246094,-0.6292405724525452
1701089671246393900,7.910393798828125,-0.8874573707580566,0.8752269744873047,-0.8144712448120117
1701089671265093400,7.92909326171875,-2.105801582336426,1.217498779296875,-0.12819960713386536
1701089671283793000,7.94779296875,-0.9061894416809082,1.5843744277954102,-0.298709511756897
1701089671302492200,7.9664921875,0.31748247146606445,1.4192190170288086,-0.5220603346824646
1701089671321191400,7.98519140625,-0.318023681640625,1.0400276184082031,-0.3833136260509491
1701089671339891000,8.003890869140625,-1.9290771484375,1.4447112083435059,-0.5312223434448242
1701089671358590200,8.022590087890626,-2.1020150184631348,1.973226547241211,-0.4575435519218445
1701089671377289700,8.041289794921875,-1.1396160125732422,2.487574577331543,-0.29243332147598267
1701089671395989000,8.059989013671874,-0.5786385536193848,2.222947120666504,0.008833029307425022
1701089671414688500,8.0786884765625,0.16380739212036133,1.871072769165039,0.2139240801334381
1701089671433387800,8.0973876953125,0.22086858749389648,1.7568259239196777,0.4572167694568634
1701089671452087300,8.11608740234375,-1.8735723495483398,1.3759145736694336,0.4234761595726013
1701089671470786600,8.13478662109375,-2.8722238540649414,1.351511001586914,0.36876600980758667
1701089671489486000,8.153486083984374,-0.15404701232910156,1.2672009468078613,-0.014573359861969948
1701089671508185300,8.172185302734375,0.9182519912719727,1.22511625289917,-0.24954567849636078
1701089671526884900,8.190884765625,0.8264250755310059,1.482762336730957,0.3025553822517395
1701089671545584000,8.209584228515626,-3.560690402984619,1.7065997123718262,0.09285900741815567
1701089671564283400,8.228283447265625,-2.8206090927124023,1.3202323913574219,-0.20181220769882202
1701089671582983000,8.24698291015625,-5.559825897216797,1.2539849281311035,0.850724458694458
1701089671601682400,8.265682373046875,-4.4343461990356445,1.2000408172607422,1.0808359384536743
1701089671620381700,8.284381591796874,-3.506399631500244,0.36869001388549805,1.0148729085922241
1701089671639081200,8.303081298828126,-1.2415332794189453,0.1813492774963379,0.7586387991905212
1701089671657780500,8.321780517578125,-1.5439729690551758,0.5118179321289062,0.3002748489379883
1701089671676479700,8.340479736328126,-1.9087238311767578,1.8295650482177734,-1.0449881553649902
1701089671695179300,8.35917919921875,-1.7923431396484375,3.183591842651367,-1.0958707332611084
1701089671713878500,8.37787841796875,-1.0760388374328613,4.27116584777832,-1.1620635986328125
1701089671732578000,8.396578125,-1.2355375289916992,6.109891891479492,-2.4262118339538574
1701089671751277600,8.415277587890625,-0.6699361801147461,7.167971134185791,-2.709951162338257
1701089671769976800,8.433976806640626,-1.2689886093139648,9.118499755859375,-2.3620283603668213
1701089671788676000,8.452676025390625,-5.398092746734619,13.034482955932617,-2.190756320953369
