time,seconds_elapsed,z,y,x
1675156295718373400,1.360373291015625,9.536404609680176,2.4013843536376953,-0.3926490843296051
1675156295738373400,1.380373291015625,9.598653793334961,2.367865562438965,-0.3423708379268646
1675156295758373400,1.400373291015625,9.65372085571289,2.229001760482788,-0.30885201692581177
1675156295778373000,1.420373046875,9.545981407165527,2.2577321529388428,-0.33279404044151306
1675156295798373400,1.440373291015625,9.421483039855957,2.2385785579681396,-0.26575639843940735
1675156295818373400,1.460373291015625,9.311349868774414,2.2433669567108154,-0.2298433631658554
1675156295841211000,1.4832109375,9.34965705871582,2.315192937850952,-0.2801215946674347
1675156295861211000,1.5032109375,9.38317584991455,2.1954829692840576,-0.2585737705230713
1675156295881211000,1.5232109375,9.153332710266113,2.209848165512085,-0.0071826050989329815
1675156295901211000,1.5432109375,9.024045944213867,2.2170307636260986,0.09576806426048279
1675156295921211000,1.5632109375,9.160514831542969,2.2361843585968018,-0.2801215946674347
1675156295941211000,1.5832109375,9.639355659484863,2.801215887069702,-1.0773907899856567
1675156295961212200,1.603212158203125,9.80455493927002,3.0095114707946777,-1.1803414821624756
1675156295981213400,1.62321337890625,9.5316162109375,2.389413356781006,-0.7158663272857666
1675156296001215500,1.643215576171875,9.617807388305664,2.0039467811584473,-0.6871358752250671
1675156296021216000,1.663216064453125,9.830891609191895,1.599326729774475,-0.6775590777397156
1675156296041216000,1.683216064453125,9.749488830566406,1.6927006244659424,-0.7996633648872375
1675156296061216000,1.703216064453125,9.557952880859375,2.030282974243164,-0.6200982332229614
1675156296081216000,1.723216064453125,9.591471672058105,1.8914192914962769,-0.8092401623725891
1675156296101216000,1.743216064453125,9.790189743041992,1.6855180263519287,-0.7374141216278076
1675156296121216000,1.763216064453125,9.52922248840332,1.4484920501708984,-0.608127236366272
1675156296141216000,1.783216064453125,9.19163990020752,1.6136919260025024,-0.304063618183136
1675156296161216000,1.803216064453125,9.22515869140625,1.824381709098816,-0.9600749015808105
