time,seconds_elapsed,z,y,x
1675156295667677200,1.30967724609375,-0.05122089385986328,0.07930350303649902,0.07366326451301575
1675156295687676400,1.329676513671875,-0.051662445068359375,0.007040262222290039,0.057089030742645264
1675156295707675600,1.349675537109375,-0.07765483856201172,0.10630536079406738,0.04637026786804199
1675156295727675600,1.369675537109375,0.028581619262695312,0.19412660598754883,-0.025993913412094116
1675156295747675600,1.389675537109375,0.07541465759277344,0.09807038307189941,0.05267396569252014
1675156295767675600,1.409675537109375,0.04899883270263672,0.032002925872802734,0.04190641641616821
1675156295787676000,1.429676025390625,-0.06485843658447266,0.07155799865722656,0.07444033026695251
1675156295807676000,1.449676025390625,-0.23000812530517578,0.0335545539855957,0.1492222249507904
1675156295827676000,1.469676025390625,-0.23603534698486328,0.08438563346862793,0.14412784576416016
1675156295850510800,1.4925107421875,-0.19951534271240234,0.12000465393066406,0.12587159872055054
1675156295870510800,1.5125107421875,-0.2949504852294922,-0.03424692153930664,0.23899981379508972
1675156295890510800,1.5325107421875,-0.5366125106811523,0.042452096939086914,0.5998222827911377
1675156295910510800,1.5525107421875,-0.45146846771240234,0.005388021469116211,0.4049891233444214
1675156295930510800,1.5725107421875,0.08421707153320312,0.33829498291015625,-0.16674524545669556
1675156295950510800,1.5925107421875,0.32469940185546875,0.8638980388641357,-0.655085563659668
1675156295970510800,1.6125107421875,0.14577293395996094,0.626457691192627,-0.3021896481513977
1675156295990510800,1.6325107421875,-0.03235054016113281,0.14163708686828613,-0.08889514207839966
1675156296010510800,1.6525107421875,0.21999073028564453,-0.18965554237365723,-0.08990716934204102
1675156296030510800,1.6725107421875,0.2871112823486328,-0.33327627182006836,-0.09631115198135376
1675156296050510800,1.6925107421875,0.025203704833984375,-0.06548285484313965,-0.05212324857711792
1675156296070510800,1.7125107421875,-0.034534454345703125,0.07533204555511475,-0.0740399956703186
1675156296090510800,1.7325107421875,0.1446075439453125,-0.28940093517303467,-0.16300809383392334
1675156296110510800,1.7525107421875,0.07955741882324219,-0.2836325168609619,-0.03140461444854736
1675156296130510800,1.7725107421875,-0.32288646697998047,-0.3426227569580078,0.22064051032066345
1675156296150510800,1.7925107421875,-0.5714054107666016,-0.017359614372253418,0.07815045118331909
1675156296170510800,1.8125107421875,-0.055701255798339844,0.10298621654510498,-0.207797110080719
1675156296190510800,1.8325107421875,0.0014181137084960938,-0.24937653541564941,0.13544148206710815
1675156296210510800,1.8525107421875,-0.29277992248535156,-0.3654745817184448,0.26613467931747437
1675156296230510800,1.8725107421875,-0.12055587768554688,-0.11094486713409424,-0.08867168426513672
1675156296250511600,1.89251171875,0.3107337951660156,-0.288246750831604,-0.5694854855537415
1675156296270512000,1.91251220703125,0.36160755157470703,-0.1241147518157959,-0.5878972411155701
1675156296290513200,1.93251318359375,0.20406436920166016,-0.2517886757850647,-0.04231208562850952
1675156296310513700,1.952513671875,0.15286731719970703,-1.0277295112609863,-0.05014443397521973
1675156296330513700,1.972513671875,0.695216178894043,-0.7308217287063599,0.24230098724365234
1675156296350513700,1.992513671875,0.6591272354125977,-0.2054598331451416,0.008971750736236572
1675156296370513700,2.012513671875,0.3070077896118164,0.16721105575561523,-0.1939105987548828
1675156296390513700,2.032513671875,-0.994410514831543,0.28755998611450195,0.50328528881073
1675156296410513700,2.052513671875,-1.2902212142944336,0.03448450565338135,0.6328426599502563
1675156296430513700,2.072513671875,-1.1011009216308594,-0.3728454113006592,0.4001959562301636
1675156296450513700,2.092513671875,-0.3673858642578125,-0.30525898933410645,0.3476294279098511
1675156296470513700,2.112513671875,-0.1711864471435547,-0.997888445854187,0.2907891273498535
1675156296490513700,2.132513671875,-0.06934356689453125,-0.836773157119751,-0.3675096035003662
1675156296510513700,2.152513671875,0.7956075668334961,0.5504622459411621,-0.7808480262756348
1675156296530513700,2.172513671875,0.2294940948486328,-0.098419189453125,-0.30947422981262207
1675156296550513700,2.192513671875,-0.3154468536376953,-0.05623197555541992,-0.29030752182006836
1675156296570513700,2.212513671875,-0.48879003524780273,0.00991201400756836,-0.0960233211517334
1675156296590513700,2.232513671875,-0.8794541358947754,-0.4548048973083496,0.655951976776123
1675156296610513700,2.252513671875,-1.2344865798950195,-1.4215524196624756,1.3245904445648193
1675156296630513700,2.272513671875,-0.4291043281555176,-1.1975312232971191,0.8177368640899658
1675156296650513200,2.29251318359375,0.3336954116821289,-1.0315191745758057,0.46634483337402344
1675156296670512600,2.3125126953125,1.2600574493408203,-1.097956895828247,0.03086090087890625
1675156296690511600,2.33251171875,2.085402488708496,-1.1586830615997314,-0.28574705123901367
1675156296710510800,2.3525107421875,1.4753565788269043,-1.5776739120483398,0.5497002601623535
1675156296730510800,2.3725107421875,0.07994985580444336,-1.5870440006256104,1.2290740013122559
1675156296750510600,2.392510498046875,-1.9016928672790527,-0.6766471862792969,0.8627243041992188
1675156296770510800,2.4125107421875,-4.823400020599365,3.1584720611572266,-1.1039891242980957
1675156296790510600,2.432510498046875,-4.670075416564941,5.497832775115967,-2.5918402671813965
1675156296810510600,2.452510498046875,-2.486543655395508,3.5806031227111816,-2.314577102661133
1675156296830510600,2.472510498046875,-0.9172470569610596,-0.14652109146118164,-1.636815071105957
1675156296850510800,2.4925107421875,-1.6501927375793457,-1.2866578102111816,-0.2503695487976074
1675156296870510800,2.5125107421875,-2.31891131401062,-0.4968857765197754,1.0161828994750977
1675156296890510800,2.5325107421875,0.8327469825744629,-4.126072406768799,-1.2793478965759277
1675156296910510800,2.5525107421875,4.561983585357666,-4.136406898498535,-1.5484113693237305
1675156296930510800,2.5725107421875,3.7163472175598145,-2.841501474380493,-0.7340226173400879
1675156296950510800,2.5925107421875,0.5167696475982666,0.12544918060302734,-0.27167224884033203
1675156296970510800,2.6125107421875,-0.4073147773742676,1.1994900703430176,-0.2757086753845215
1675156296990510800,2.6325107421875,-1.0580108165740967,1.1795248985290527,0.5639405250549316
1675156297010510800,2.6525107421875,-0.764545202255249,0.7166037559509277,1.00838041305542
1675156297030510800,2.6725107421875,-0.9037356376647949,0.806673526763916,0.8517360687255859
1675156297050510800,2.6925107421875,-0.7510960102081299,1.2730927467346191,0.3274860382080078
1675156297070510800,2.7125107421875,-1.4276788234710693,2.671381711959839,-0.5385265350341797
1675156297090510800,2.7325107421875,-1.2892944812774658,1.8368172645568848,1.242044448852539
1675156297110510800,2.7525107421875,-0.499553918838501,1.8338871002197266,0.18283462524414062
1675156297130510800,2.7725107421875,2.916762351989746,2.8346211910247803,-4.245739936828613
1675156297150510800,2.7925107421875,0.3894031047821045,0.4954524040222168,-1.8167924880981445
1675156297170510800,2.8125107421875,0.9359983205795288,-0.9772763252258301,-1.689131736755371
1675156297190510800,2.8325107421875,-1.0761176347732544,1.674424648284912,-0.6930961608886719
1675156297210510800,2.8525107421875,-1.4393718242645264,0.668459415435791,-0.4206085205078125
1675156297230510800,2.8725107421875,-1.1854127645492554,-0.4418294429779053,-0.0095977783203125
1675156297250511400,2.892511474609375,-1.8937013149261475,-0.28171443939208984,0.784367561340332
1675156297270511900,2.912511962890625,-2.0930395126342773,-0.4729163646697998,0.5037145614624023
1675156297290513000,2.932512939453125,-2.020352602005005,-0.3447835445404053,0.3209362030029297
1675156297310513400,2.952513427734375,-1.0126134157180786,0.700653076171875,-0.19484901428222656
1675156297330513700,2.972513671875,1.4836353063583374,1.783036708831787,-1.7307662963867188
1675156297350513700,2.992513671875,2.283257484436035,2.003533363342285,-3.03879451751709
1675156297370513700,3.012513671875,0.8742202520370483,2.0556206703186035,-2.194211959838867
1675156297390513700,3.032513671875,-0.14524602890014648,0.7764139175415039,-3.1594161987304688
1675156297410514000,3.052513916015625,0.8629863262176514,0.9130687713623047,-2.89385986328125
1675156297430513700,3.072513671875,-1.2802050113677979,0.15350914001464844,-2.266993522644043
1675156297450513700,3.092513671875,1.4281787872314453,0.7902965545654297,-2.1584644317626953
1675156297470513700,3.112513671875,3.212643623352051,0.3948230743408203,-3.321718692779541
1675156297490514000,3.132513916015625,2.4289774894714355,1.209223985671997,-2.922006607055664
1675156297510513700,3.152513671875,-1.4810476303100586,1.7171869277954102,-1.017573356628418
1675156297530513700,3.172513671875,-4.000863075256348,0.9944634437561035,0.9120950698852539
1675156297550513700,3.192513671875,-3.5115013122558594,1.409754753112793,1.4227594137191772
1675156297570514000,3.212513916015625,-2.4358158111572266,0.9436368942260742,0.5750616788864136
1675156297590514000,3.232513916015625,-2.066434860229492,-0.38637518882751465,0.106353759765625
1675156297610514000,3.252513916015625,-3.3516602516174316,-0.46036839485168457,0.558640718460083
1675156297630514000,3.272513916015625,-3.600162982940674,0.07077622413635254,0.6627000570297241
1675156297650513200,3.29251318359375,-3.135133743286133,0.3401198387145996,0.5529509782791138
1675156297670512600,3.3125126953125,-1.6922345161437988,0.49253249168395996,0.37005797028541565
1675156297690511600,3.33251171875,-0.30557823181152344,-0.34386157989501953,0.37232881784439087
1675156297710510800,3.3525107421875,-0.24135780334472656,-1.0960171222686768,0.36377933621406555
1675156297730510800,3.3725107421875,-0.05980682373046875,-1.1122645139694214,0.5415784120559692
1675156297750511400,3.392511474609375,0.1198110580444336,-0.7578316926956177,0.33154651522636414
1675156297770511400,3.412511474609375,-0.5979652404785156,0.004727840423583984,-0.06076273322105408
1675156297790511400,3.432511474609375,-0.9460372924804688,0.13136053085327148,-0.0027487874031066895
1675156297810511400,3.452511474609375,-0.8651885986328125,-0.00390934944152832,0.005853980779647827
1675156297830511400,3.472511474609375,-0.5029010772705078,-0.057065725326538086,-0.07725220918655396
1675156297850511400,3.492511474609375,0.5766735076904297,-0.10840415954589844,-0.8070360422134399
1675156297870511400,3.512511474609375,0.6584978103637695,-0.4620239734649658,-0.9474136829376221
1675156297890511400,3.532511474609375,0.3103761672973633,-0.4258294105529785,-0.5362734794616699
1675156297910511400,3.552511474609375,0.27495479583740234,-0.20086407661437988,-0.5101473331451416
1675156297930511000,3.572510986328125,0.1720752716064453,-0.33279848098754883,-0.4865764379501343
1675156297950511000,3.592510986328125,0.0070018768310546875,-0.17780351638793945,-0.19992148876190186
1675156297970511000,3.612510986328125,0.019080162048339844,-0.00008177757263183594,-0.1767195463180542
1675156297990511400,3.632511474609375,0.23130035400390625,0.3860151767730713,-0.22316265106201172
1675156298010511000,3.652510986328125,0.30389976501464844,-0.0218961238861084,-0.0584031343460083
1675156298030511000,3.672510986328125,0.18786144256591797,-0.2370917797088623,0.3199491500854492
1675156298050511000,3.692510986328125,-0.07789134979248047,-0.3741426467895508,0.887273907661438
1675156298070511400,3.712511474609375,-0.6051597595214844,-0.7841347455978394,1.7918753623962402
1675156298090511000,3.732510986328125,-1.0168466567993164,-1.3873668909072876,2.3272571563720703
1675156298110511000,3.752510986328125,-1.0218992233276367,-0.8386123180389404,1.6743435859680176
1675156298130511000,3.772510986328125,-1.425626277923584,-0.3986093997955322,1.5522634983062744
1675156298150511000,3.792510986328125,-2.297847270965576,-0.23253393173217773,1.5587445497512817
1675156298170511000,3.812510986328125,-2.306570529937744,0.4894697666168213,0.742530107498169
1675156298190511000,3.832510986328125,-1.288792610168457,2.223078489303589,-1.1265721321105957
1675156298210511000,3.852510986328125,-0.3990044593811035,3.0018057823181152,-1.2561326026916504
1675156298230511000,3.872510986328125,0.4741172790527344,2.584583282470703,-0.06267595291137695
1675156298250512000,3.892511962890625,0.6460199356079102,1.9476017951965332,0.7455148696899414
1675156298270512400,3.912512451171875,0.3093557357788086,1.3289780616760254,0.10247135162353516
1675156298290513400,3.932513427734375,0.5258011817932129,0.9064731597900391,-0.41016292572021484
1675156298310514200,3.95251416015625,0.3805546760559082,0.6445107460021973,-0.20184898376464844
1675156298330514000,3.972513916015625,-0.1789259910583496,1.2213859558105469,-0.05011940002441406
1675156298350513700,3.992513671875,0.08095860481262207,1.9813380241394043,0.20440959930419922
1675156298370513700,4.012513671875,0.8332424163818359,1.721832275390625,0.38390541076660156
1675156298390513700,4.032513671875,2.1575891971588135,-0.10748529434204102,0.7033905982971191
1675156298410513700,4.052513671875,1.1300528049468994,-0.3720426559448242,0.33739185333251953
1675156298430513700,4.072513671875,0.9860849380493164,-0.48681163787841797,-0.20621442794799805
1675156298450513700,4.092513671875,1.2740981578826904,0.06166362762451172,0.6426715850830078
1675156298470513700,4.112513671875,-0.27009880542755127,-0.2352275848388672,1.8465135097503662
1675156298490513700,4.132513671875,-0.5232377052307129,-0.6619348526000977,1.8512091636657715
1675156298510513700,4.152513671875,-0.20649409294128418,-0.15149307250976562,1.300384521484375
1675156298530513700,4.172513671875,-0.1657809019088745,-0.26389408111572266,0.7203266620635986
1675156298550513700,4.192513671875,0.3384528160095215,0.008191108703613281,0.45859503746032715
1675156298570513700,4.212513671875,1.5332703590393066,0.31028175354003906,0.012878656387329102
1675156298590513700,4.232513671875,1.022833228111267,0.1761341094970703,0.3010835647583008
1675156298610513700,4.252513671875,0.5423697233200073,-1.3800129890441895,0.38683533668518066
1675156298630513700,4.272513671875,0.04413256794214249,-2.030179023742676,0.6517527103424072
1675156298650513700,4.292513671875,-0.22234511375427246,-1.665938377380371,0.9849430322647095
1675156298670513000,4.312512939453125,0.7721972465515137,-1.0836048126220703,-0.4315629005432129
1675156298690512100,4.33251220703125,1.8989964723587036,-0.5418281555175781,-0.9799528121948242
1675156298710511600,4.35251171875,2.00498628616333,-0.6377058029174805,-0.5624513626098633
1675156298730511400,4.372511474609375,2.006222724914551,-0.38638973236083984,-0.26806640625
1675156298750511400,4.392511474609375,0.18407124280929565,0.0722951889038086,0.8139358758926392
1675156298770511400,4.412511474609375,-0.34527820348739624,0.013658523559570312,1.0505433082580566
1675156298790511400,4.432511474609375,0.823845624923706,1.0986089706420898,0.07064294815063477
1675156298810511400,4.452511474609375,2.091370105743408,1.47882080078125,-0.29420948028564453
1675156298830511400,4.472511474609375,2.3916664123535156,0.9273872375488281,-0.5177278518676758
1675156298850511400,4.492511474609375,0.4230676293373108,0.7235937118530273,-0.28841066360473633
1675156298870511400,4.512511474609375,0.07528001070022583,1.0132522583007812,-0.16693854331970215
1675156298890511400,4.532511474609375,-0.09464108943939209,1.318039894104004,-1.083630084991455
1675156298910511400,4.552511474609375,0.6063458919525146,1.2876062393188477,-1.8475338220596313
1675156298930511400,4.572511474609375,0.890900194644928,1.5791950225830078,-1.7140374183654785
1675156298950511400,4.592511474609375,0.3240893483161926,1.7160615921020508,-1.6386936902999878
1675156298970511400,4.612511474609375,0.07673633098602295,1.4874753952026367,-1.5711489915847778
1675156298990511400,4.632511474609375,0.17078471183776855,1.0047016143798828,-2.111557722091675
1675156299010511400,4.652511474609375,0.42628079652786255,1.5803680419921875,-2.906724691390991
1675156299030511400,4.672511474609375,0.8322027325630188,2.3170948028564453,-2.9781343936920166
1675156299050511400,4.692511474609375,0.25816476345062256,2.803555488586426,-2.875143051147461
1675156299070511400,4.712511474609375,-0.696853518486023,2.1859560012817383,-2.8519604206085205
1675156299090511400,4.732511474609375,-0.19966286420822144,1.3419313430786133,-2.8450236320495605
1675156299110511400,4.752511474609375,-0.10733151435852051,1.5331668853759766,-2.816408634185791
1675156299130511400,4.772511474609375,-0.6077231764793396,2.647261619567871,-2.7650246620178223
1675156299150511400,4.792511474609375,-1.0198127031326294,3.087614059448242,-3.03767466545105
1675156299170511400,4.812511474609375,-0.7018343806266785,2.865532875061035,-3.0840377807617188
1675156299190511400,4.832511474609375,-0.5315443277359009,2.586700439453125,-2.7776174545288086
1675156299210511400,4.852511474609375,-1.321913480758667,1.9588298797607422,-2.6381568908691406
1675156299230511400,4.872511474609375,-1.8010749816894531,0.9068222045898438,-2.3819050788879395
1675156299250511400,4.892511474609375,-1.5575697422027588,0.6238765716552734,-2.296771287918091
1675156299270512000,4.91251220703125,-0.9539978504180908,1.095503807067871,-2.1634182929992676
1675156299290513000,4.932512939453125,-0.706570029258728,1.2581253051757812,-2.076592445373535
1675156299310513400,4.952513427734375,-0.8283785581588745,1.2953166961669922,-2.0903160572052
1675156299330513700,4.972513671875,-0.5172059535980225,0.46413135528564453,-1.6727075576782227
1675156299350513700,4.992513671875,-1.0803959369659424,-0.21192169189453125,-1.7509771585464478
1675156299370513700,5.012513671875,-1.1823647022247314,-0.11571311950683594,-2.114198684692383
1675156299390513700,5.032513671875,-1.9029293060302734,0.3986501693725586,-2.16646146774292
1675156299410513700,5.052513671875,-0.18215417861938477,0.6530675888061523,-2.69296932220459
1675156299430513700,5.072513671875,-2.342557907104492,0.7571525573730469,-2.0221214294433594
1675156299450513700,5.092513671875,-2.0536820888519287,-1.5897011756896973,-1.507650375366211
1675156299470513700,5.112513671875,-2.14861798286438,-1.5674042701721191,-1.4899275302886963
1675156299490513700,5.132513671875,-2.660494565963745,-1.021636962890625,-1.277451515197754
1675156299510513700,5.152513671875,-3.0810720920562744,-0.9540796279907227,-1.3641178607940674
1675156299530513700,5.172513671875,-3.0833535194396973,-0.9745693206787109,-1.5937650203704834
1675156299550513700,5.192513671875,-3.3988118171691895,0.08498954772949219,-0.8430704474449158
1675156299570513700,5.212513671875,-3.8199853897094727,0.23317813873291016,-0.6739541292190552
1675156299590513700,5.232513671875,-4.272239685058594,0.34745311737060547,-0.670438289642334
1675156299610513700,5.252513671875,-3.574014186859131,0.23722076416015625,-0.7731747627258301
1675156299630513700,5.272513671875,-4.1777448654174805,0.5886688232421875,-0.5132554173469543
1675156299650513000,5.292512939453125,-3.969114303588867,1.374293327331543,-0.4920143485069275
1675156299670512600,5.3125126953125,-3.306267023086548,2.50103759765625,0.5512770414352417
1675156299690511600,5.33251171875,-3.419753074645996,2.983379364013672,1.6073598861694336
1675156299710510800,5.3525107421875,-4.544198036193848,4.3055419921875,1.6176061630249023
1675156299730510800,5.3725107421875,-2.163069248199463,3.3197927474975586,0.8230694532394409
1675156299750510300,5.39251025390625,-1.3793091773986816,0.6012096405029297,0.9238402247428894
1675156299770510300,5.41251025390625,-1.5762619972229004,-0.2825031280517578,0.24290472269058228
1675156299790510300,5.43251025390625,1.1664700508117676,-0.3808774948120117,0.48019230365753174
1675156299810510300,5.45251025390625,2.2337584495544434,-0.7709341049194336,1.9543604850769043
1675156299830510300,5.47251025390625,-0.48737239837646484,-0.9868135452270508,3.305248260498047
1675156299850510300,5.49251025390625,1.3512983322143555,-1.197908878326416,1.437422275543213
1675156299870510300,5.51251025390625,1.4902911186218262,-1.6191143989562988,0.8277105093002319
1675156299890510300,5.53251025390625,-0.03452730178833008,-1.1447443962097168,1.2439264059066772
1675156299910510300,5.55251025390625,-1.9835662841796875,-0.8965063095092773,0.5205092430114746
1675156299930510300,5.57251025390625,-1.6492314338684082,-2.0623741149902344,-1.3565292358398438
1675156299950510300,5.59251025390625,-2.1244022846221924,-4.4116716384887695,-1.8991508483886719
1675156299970510300,5.61251025390625,-2.4961507320404053,-2.2162880897521973,-1.3950302600860596
1675156299990510300,5.63251025390625,1.5432538986206055,0.6615214347839355,-0.7147526741027832
1675156300010510300,5.65251025390625,3.8304271697998047,0.7142863273620605,-0.18781614303588867
1675156300030510300,5.67251025390625,3.9881792068481445,-2.628997325897217,0.9798080921173096
1675156300050510300,5.69251025390625,2.407132625579834,-4.64591121673584,0.4362673759460449
1675156300070510300,5.71251025390625,-4.195250511169434,2.4145212173461914,-1.8306553363800049
1675156300090510300,5.73251025390625,0.15439271926879883,-0.2831549644470215,-2.344289541244507
1675156300110510300,5.75251025390625,-0.9575185775756836,-3.43533992767334,-2.8522186279296875
1675156300130510300,5.77251025390625,-2.516305923461914,-2.7222840785980225,-3.791848659515381
1675156300150510300,5.79251025390625,-3.8104381561279297,-3.5456619262695312,-3.789860248565674
1675156300170510300,5.81251025390625,-1.6088285446166992,1.6931774616241455,-6.20165491104126
1675156300190510300,5.83251025390625,0.3699793815612793,4.332373142242432,-8.745820999145508
1675156300210510300,5.85251025390625,0.7000746726989746,5.185850143432617,-9.545469284057617
1675156300230510300,5.87251025390625,-0.47608232498168945,4.073258399963379,-8.000676155090332
1675156300250511000,5.892510986328125,-1.6077980995178223,3.0819859504699707,-4.546786308288574
1675156300270511400,5.912511474609375,-1.5822384357452393,1.9240710735321045,-0.9653148651123047
1675156300290512400,5.932512451171875,-0.34331977367401123,1.5782053470611572,1.4516348838806152
1675156300310513200,5.95251318359375,0.2797030806541443,2.2718608379364014,2.9221229553222656
1675156300330512600,5.9725126953125,0.6094885468482971,2.6426122188568115,3.281949520111084
1675156300350513400,5.992513427734375,0.47976386547088623,1.280552625656128,3.518798351287842
1675156300370513400,6.012513427734375,1.2980334758758545,0.16950631141662598,2.005507469177246
1675156300390513400,6.032513427734375,1.3173954486846924,0.5634822845458984,0.12296390533447266
1675156300410513400,6.052513427734375,3.9537699222564697,0.3476903438568115,-0.8301925659179688
1675156300430513200,6.07251318359375,13.818087577819824,-2.30460262298584,0.2421560287475586
1675156300450513200,6.09251318359375,0.7999825477600098,3.0976338386535645,0.5700759887695312
1675156300470513200,6.11251318359375,-3.2608511447906494,4.588921546936035,1.4327630996704102
1675156300490513400,6.132513427734375,-3.5845165252685547,2.924854040145874,1.9797687530517578
1675156300510513200,6.15251318359375,-2.048483371734619,1.0006494522094727,1.5050773620605469
1675156300530513200,6.17251318359375,0.4476730227470398,-1.8550913333892822,0.19658184051513672
1675156300550513200,6.19251318359375,1.6174358129501343,-6.861622333526611,-1.3063640594482422
1675156300570513400,6.212513427734375,1.1425060033798218,-8.668185234069824,-2.272144317626953
1675156300590513400,6.232513427734375,-2.789161443710327,-1.0765564441680908,-1.4138832092285156
1675156300610513400,6.252513427734375,-1.7657320499420166,1.2860419750213623,0.6102514266967773
1675156300630513400,6.272513427734375,-0.8209704160690308,0.04247280955314636,0.17256927490234375
1675156300650512600,6.2925126953125,-0.42004621028900146,-0.6009399890899658,-0.2618083953857422
1675156300670512000,6.31251220703125,0.5050503611564636,-0.7796756625175476,-0.2907381057739258
1675156300690511000,6.332510986328125,-0.7560890913009644,0.10162851214408875,-0.019901275634765625
1675156300710510300,6.35251025390625,-1.0319201946258545,0.22346624732017517,0.059355735778808594
1675156300730509800,6.372509765625,0.07697039842605591,-0.9099474549293518,1.0942010879516602
1675156300750509800,6.392509765625,-1.164364218711853,0.5679358243942261,-0.7099666595458984
1675156300770509800,6.412509765625,-0.9297943115234375,-0.15838059782981873,-0.11007881164550781
