time,seconds_elapsed,z,y,x
1676383051030123500,6.27212353515625,0.19632454216480255,16.475099563598633,-1.0678139925003052
1676383051040123600,6.28212353515625,0.2322375625371933,16.793529510498047,-1.0965443849563599
1676383051050123000,6.292123046875,0.24660277366638184,16.913238525390625,-1.0845733880996704
1676383051060123000,6.302122802734375,0.1364694982767105,16.001049041748047,-0.9888052940368652
1676383051070123000,6.312123046875,0.047884032130241394,15.778388023376465,-0.8954314589500427
1676383051080123000,6.322122802734375,0.028730420395731926,16.192584991455078,-0.8427590131759644
1676383051090123000,6.332123046875,-0.016759412363171577,15.754446029663086,-0.7924807667732239
1676383051100123100,6.342123046875,-0.1173158809542656,15.313912391662598,-0.730231523513794
1676383051110123000,6.352123046875,-0.22266076505184174,15.064915657043457,-0.6272808313369751
1676383051120123100,6.362123046875,-0.3016694188117981,14.873379707336426,-0.5386953949928284
1676383051130123000,6.372123046875,-0.26815059781074524,14.207491874694824,-0.5003881454467773
1676383051140123000,6.382122802734375,-0.2561795711517334,14.003985404968262,-0.47405192255973816
1676383051150123800,6.392123779296875,-0.22744916379451752,14.082993507385254,-0.4908113479614258
1676383051160124000,6.4021240234375,-0.21308395266532898,13.288118362426758,-0.4429273009300232
1676383051170123800,6.412123779296875,-0.19153612852096558,13.201927185058594,-0.4165911078453064
1676383051180124000,6.4221240234375,-0.06464344263076782,12.907440185546875,-0.4357447028160095
1676383051190123800,6.432123779296875,0.026336219161748886,12.383110046386719,-0.43095630407333374
1676383051200124000,6.4421240234375,0.1173158809542656,11.96173095703125,-0.4644751250743866
1676383051210123800,6.452123779296875,0.22026655077934265,11.81568431854248,-0.49559974670410156
1676383051220124000,6.4621240234375,0.272938996553421,11.50683307647705,-0.5171475410461426
1676383051230123800,6.472123779296875,0.3495534360408783,11.152490615844727,-0.5147533416748047
1676383051240124000,6.4821240234375,0.4165911078453064,10.946589469909668,-0.545877993106842
1676383051250123000,6.492123046875,0.4692635238170624,10.482114791870117,-0.5770025849342346
1676383051260123100,6.502123046875,0.48602294921875,9.931447982788086,-0.5674257874488831
1676383051270123000,6.512123046875,0.47405192255973816,9.574711799621582,-0.5674257874488831
1676383051280123000,6.522122802734375,0.5123591423034668,9.52922248840332,-0.6057330369949341
