time,seconds_elapsed,z,y,x
1676383055020241200,10.2622412109375,0.4118026793003082,10.360010147094727,-0.6009446382522583
1676383055030241300,10.2722412109375,0.37828385829925537,10.295366287231445,-0.5961562395095825
1676383055040241200,10.2822412109375,0.3495534360408783,10.35761547088623,-0.5841852426528931
1676383055050240500,10.292240478515625,0.3734954595565796,10.111013412475586,-0.629675030708313
1676383055060240400,10.302240478515625,0.35434186458587646,9.557952880859375,-0.6248866319656372
1676383055070240500,10.312240478515625,0.35913026332855225,9.31613826751709,-0.6344634294509888
1676383055080240400,10.322240478515624,0.35913026332855225,9.507674217224121,-0.6751648783683777
1676383055090240500,10.332240478515626,0.3734954595565796,9.344868659973145,-0.6488286852836609
1676383055100240400,10.342240478515626,0.3902548849582672,8.985737800598145,-0.667982280254364
1676383055110240500,10.352240478515625,0.38067805767059326,8.770259857177734,-0.6560112833976746
1676383055120240400,10.362240478515625,0.3687070608139038,8.765471458435059,-0.6607996821403503
1676383055130240500,10.372240478515625,0.3902548849582672,8.576330184936523,-0.6607996821403503
1676383055140240400,10.382240478515625,0.40222588181495667,8.25311279296875,-0.6512228846549988
1676383055150241000,10.392240966796875,0.4118026793003082,8.248324394226074,-0.6488286852836609
1676383055160241200,10.4022412109375,0.4429273009300232,8.293813705444336,-0.6512228846549988
1676383055170241000,10.412240966796874,0.47165772318840027,8.109460830688477,-0.6416460275650024
1676383055180241200,10.4222412109375,0.47644615173339844,7.9322896003723145,-0.6224924325942993
1676383055190241000,10.432240966796876,0.4884171485900879,7.910741806030273,-0.5961562395095825
1676383055200241200,10.4422412109375,0.49799394607543945,7.860463619232178,-0.5841852426528931
1676383055210240300,10.452240234375,0.5171475410461426,7.738358974456787,-0.5793967843055725
1676383055220240100,10.462240234375,0.524330198764801,7.726387977600098,-0.5434837937355042
1676383055230240300,10.472240234375,0.5722141861915588,7.81257963180542,-0.5674257874488831
1676383055240240000,10.482240234375,0.569819986820221,7.831733226776123,-0.5530605912208557
1676383055250240300,10.492240234375,0.5793967843055725,7.709628582000732,-0.5267243981361389
1676383055260240100,10.502240234375,0.5985504388809204,7.652167797088623,-0.5051765441894531
1676383055270240300,10.512240234375,0.6177040338516235,7.740753173828125,-0.4836287498474121
1676383055280240000,10.522240234375,0.6153098344802856,7.8437042236328125,-0.47884035110473633
1676383055290240300,10.532240234375,0.6272808313369751,7.939472198486328,-0.5099649429321289
1676383055300240100,10.542240234375,0.6248866319656372,8.07115364074707,-0.5051765441894531
1676383055310240300,10.552240234375,0.6368576288223267,8.1046724319458,-0.507570743560791
1676383055320240000,10.562240234375,0.6272808313369751,8.186075210571289,-0.4908113479614258
1676383055330240300,10.572240234375,0.6177040338516235,8.305785179138184,-0.49320554733276367
1676383055340240100,10.582240234375,0.5961562395095825,8.454225540161133,-0.4908113479614258
1676383055350241000,10.592240966796876,0.586579442024231,8.662521362304688,-0.5195417404174805
1676383055360241200,10.6022412109375,0.5817909836769104,8.810961723327637,-0.5386953949928284
1676383055370241000,10.612240966796875,0.5674257874488831,8.98813247680664,-0.5363011956214905
1676383055380241200,10.6222412109375,0.5315127968788147,9.148544311523438,-0.5530605912208557
1676383055390241000,10.632240966796875,0.5195417404174805,9.296984672546387,-0.5817909836769104
1676383055400241200,10.6422412109375,0.49320554733276367,9.493309020996094,-0.5961562395095825
1676383055410241000,10.652240966796874,0.4812345504760742,9.660902976989746,-0.5937620401382446
1676383055420241200,10.6622412109375,0.4644751250743866,9.845256805419922,-0.6200982332229614
1676383055430241000,10.672240966796876,0.47165772318840027,10.170867919921875,-0.6368576288223267
1676383055440241200,10.6822412109375,0.45010992884635925,10.386345863342285,-0.6607996821403503
1676383055450240300,10.692240234375,0.4381389021873474,10.474931716918945,-0.6584054827690125
1676383055460240100,10.702240234375,0.4381389021873474,10.668862342834473,-0.6320692300796509
1676383055470240300,10.712240234375,0.44771572947502136,11.150096893310547,-0.6607996821403503
1676383055480240000,10.722240234375,0.47644615173339844,11.229104995727539,-0.6536170840263367
